,Total unsigned flux,Mean gradient of total field,Mean current helicity (Bz contribution),Mean photospheric magnetic free energy,Fraction of Area with Shear > 45 deg,Total unsigned current helicity,Mean gradient of horizontal field,"Mean characteristic twist parameter, alpha",Mean angle of field from radial,Mean gradient of vertical field,Mean vertical current density,Total unsigned vertical current,Sum of the modulus of the net current per polarity,Total photospheric magnetic free energy density,Mean shear angle,Area of strong field pixels in the active region,Sum of flux near polarity inversion line,Absolute value of the net current helicity,target
206,0.35968186715369016,0.9305329780385067,-0.6386157262422844,0.6453303297191241,0.4236873961943057,0.8926761419077673,1.3404620584195148,-0.5634235448608199,0.4850162355590761,1.4416587099499918,-0.9176862702981472,0.7871986744022549,0.3278385387750111,0.48123872937011375,0.39000644683200497,0.4498168315573479,0.6611877745565677,0.8246001149966158,0.0
207,0.40894079290570934,0.860199271027572,-0.7717619358132669,0.5339223803142283,0.24730617796176813,0.9884825351367447,1.1749772142427775,-0.7153437509601219,0.31222636822410305,1.3522232700321284,-0.8207746858854951,0.8538204229362717,1.0224112054544767,0.49010920747095854,0.21758553406650855,0.49395135869254164,0.6802834503560348,1.1301972297483553,0.0
208,0.5733055191898172,0.5435172466398791,-0.6114694054641419,0.4549940238663414,0.056724448098541776,1.1743988573780033,0.8389585406382492,-0.5673268487126343,0.12505893321732886,1.1383118033524917,-0.5073385669679177,1.045928926944197,0.7424637279678584,0.6023749215681682,0.06874112172858374,0.5124644833474229,0.8155444872689304,1.0202266342573691,0.0
209,0.6272533268846897,0.5200005405008391,-1.1519945042261954,0.7116287929052002,-0.021649960354983466,1.2841788694987777,0.9059011209496182,-0.9569438051621931,0.013017527486629887,1.152827503025025,-0.9963557497573156,1.0284336855129654,1.9023472784963285,0.6743564666287511,-0.03266623553217766,0.5229532722322109,0.6834660629892804,2.032179515128657,0.0
210,0.7218588639300159,0.11769173639829648,-0.9861924314701294,0.6631562797389821,-0.10964657341072388,1.182981579927405,0.40248247083174515,-0.8079406341055371,-0.1483739078202497,0.6181658984200658,-0.9419625418240624,0.9231903431290877,1.9182260113621483,0.7064235197832341,-0.17469334654164767,0.6418918629249304,0.7566661535539053,1.7976212025056728,0.0
211,1.0300339270709842,-0.5313982078933803,-0.9685944928285631,0.38944148726217104,-0.49220680477298145,1.3004907616686998,-0.11921698795373051,-0.7832424740103978,-0.50444538106151,0.002419283278755929,-0.8141306619176509,0.9315393225641366,2.232860891500307,0.7604628695327039,-0.5742156098112872,0.7262365460559213,0.5338832692267834,2.097128243220994,0.0
212,1.066046481810807,-0.7560332475159945,-0.812276886403889,0.31054915567761515,-0.5243325523965059,1.1864375525857525,-0.32387499356104804,-0.6615650820678619,-0.599389138750068,-0.21718920531536998,-0.8669954804469444,0.8530607557575096,1.8771207922230873,0.7391315239338105,-0.6111426586737491,0.7848002899480889,0.5020571428943381,1.7642571621826777,0.0
213,0.9939675005030728,-0.8177826354148244,-0.7507074304272997,0.3093751689549567,-0.5067953085247268,1.0630889687665608,-0.3832440959958379,-0.6134500825321836,-0.5837162947114383,-0.258317021054213,-1.0211675753711165,0.7535652073451264,1.296348745161651,0.6892774157508097,-0.5887023751342526,0.7662538575425357,0.40180484494713203,1.5416241301580007,0.0
214,1.0657580642406173,-1.0391715039446263,-0.6196391236828793,0.18134068556815386,-0.6019309766079172,1.0635890815208338,-0.5538649768934741,-0.5091356628959942,-0.7096171575672062,-0.4993868935727819,-1.1998023430456541,0.8170139757172579,1.128131004925999,0.6748821705577737,-0.6514783582004383,0.7411216557849998,0.31428299753290584,1.3130662159785447,0.0
215,1.9482233321083937,-0.40429257532592816,0.8957061869117753,0.13348483329777247,-0.22022432791198474,1.8034524270898395,-0.39247155179948573,0.9333694942311147,-0.19642866102960077,-0.25909743501510224,0.8079335200694925,1.9534245584259462,2.797999720141436,1.4773829592073555,-0.17625564476275224,1.9125704102036518,0.6866486756225246,2.28959094463436,0.0
216,1.8321752828095539,-0.22431042251333252,1.0053671730256077,0.3464680635278992,0.07092495972923002,1.881028640938004,-0.13566971575457398,1.0162054655955741,0.051487235581447445,-0.03394800729866561,0.9228407617459528,2.054329865951554,3.556870602847822,1.5559575230202856,0.08507423949467306,2.0705766059630815,0.71847480195497,2.564032870509018,0.0
217,1.762073295947701,-0.1556358696165027,1.0805232117103571,0.3889752831484803,0.12291590395087572,1.8278262183434104,-0.10267720868304149,1.076672528849169,0.09358371750338663,0.03691358035004302,0.5622376412115573,1.9739883155604119,3.8460644790809884,1.5182282928090272,0.11745642080483143,2.092153387417658,0.7391617840710613,2.732421608371553,0.0
218,1.3501316897500364,-0.05998202808163287,0.5879643681073846,0.2926850616848188,0.5587862527463727,1.2576908880749025,-0.07717112801824187,0.659579946730282,0.55962415428842,-0.3059222726684334,1.29170586216732,1.6682345419942437,1.2118258461742875,1.3754584530899936,0.5279147716221998,1.952598824273823,0.4734136291951355,0.9178391327616128,0.0
219,1.0580795499512612,-0.446853485209468,-0.005651755073477248,-0.8924038881190629,-1.2242703387834355,0.5060859271759404,-1.0736493033423444,-0.00963443731013272,-1.2101119457098877,-0.7841599479011271,-0.07694166199053734,0.552088224381031,-0.31439699189285686,0.1789865408265785,-1.3334925452679138,0.9519134174759941,-0.26654380803423494,-0.10970156871231707,0.0
220,0.7862844880756616,0.21067650392352016,0.12809781969845094,-0.6324755989279381,-0.818896170703023,0.4633121966113888,-0.5536908739537824,0.14269917289170142,-0.7820231064729406,-0.08178738310115272,-0.2587358018283833,0.6767361977143419,-0.5845929701724785,0.2606496373854141,-0.8219108914118027,1.2403525535748308,0.011934797374667723,-0.4708330475589966,0.0
221,0.14879500562940604,0.45623131281092555,0.0014889186817828943,-1.516265094580795,-1.708717301135276,-0.23844989071099254,-1.0672074945737597,-0.07506566498338679,-1.6585366239060488,-0.06391590339679788,0.45736621015036477,-0.15153346566757422,-0.5251695197232228,-0.3726526768212926,-1.8270367560258223,0.19169561811798058,-0.7280226398547027,-0.29033653140034354,0.0
222,-0.4620939911362798,0.4311275896931768,-0.7163335103988455,-1.1016430754943296,-0.8964169964902228,-0.6213162516146681,-0.32300447886259087,-0.961811497573964,-0.7844841315699154,0.24341111440123556,-1.67650379454436,-0.6572391637603877,0.11408352704522386,-0.48650516572888625,-0.9282891975578962,-0.6262598849396477,-0.6914225945723889,0.029231096769993112,0.0
223,0.28920608095637557,0.5462584577849204,0.14599232767607515,-1.4995995689821062,-1.5587971455588296,-0.037369932467463764,-0.8399161068065518,0.15984433726271235,-1.4619136714214236,0.21976457138630331,-0.5770911463411905,0.11502732821325401,-0.26091745108960235,-0.3366934642570605,-1.3334925452679138,0.2838139721801248,-0.7518922346040368,-0.5260637732429244,0.0
224,0.017852920538537504,0.17619495320431394,-0.012282380703361675,-1.3677477215480167,-1.6601406875789328,-0.2595479943520536,-0.9035507312637826,-0.05514369807604186,-1.5584117607501755,-0.15928248941741618,-1.0574208803419767,-0.24016143947743038,-0.4058971260542109,-0.3800313259647017,-1.6524854365951833,-0.2247852833764699,-0.7296139461713242,-0.3194826723454939,0.0
225,-0.6822134421340682,-0.9687656597982964,0.7445612866007171,-0.14890347480329896,-0.3044962166055776,-0.8566778696760557,-1.164966295210518,0.7323112211860189,-0.4852752908324431,-1.0632359803149831,0.7684583364659372,-0.9788278684889408,-0.5443953180598572,-0.5151089558663035,-0.7420916550244809,-0.8681710332363596,-1.0701534979284977,-0.3753883248601175,0.0
226,-0.6488935385827916,-0.6468176245267075,0.6793224242484612,-0.30587990956803945,-0.4918188126519245,-0.8161904658509985,-0.9344540030590175,0.6852172999468914,-0.7359112678138321,-0.6649126946773088,1.3831395204940604,-0.9370804363640143,-0.5544520620804737,-0.5080490091891401,-0.8879534980312068,-0.8544786938796316,-1.1608579579759695,-0.375177508554026,0.0
227,-0.61123458962512,-0.46683547171411294,0.9095011351448382,-0.6333253618806204,-0.6653288891886402,-0.7670354595114555,-0.9888611717126004,1.038843898594457,-0.8392743218867774,-0.07523190582968604,0.4297931416831871,-0.8624586728390139,-0.4005247386124342,-0.5012669852467971,-1.021174928158089,-0.8329518100340236,-0.9444402989153361,-0.228433626954223,0.0
228,-0.471097701574128,0.2129848922561875,2.114595292423542,-0.6088333287678636,-1.0486651047930118,-0.5000451898208645,-0.5561283151094635,2.3236226271268774,-1.2066146995194496,0.18675306084070437,0.4804731969707742,-0.6542638687873783,0.5938571305853253,-0.43643953485201553,-1.2880438697448833,-0.7317171077516997,-0.6261790355908753,0.6211796854345414,0.0
229,-0.4856918847381179,0.4339409379736143,2.111514550613628,-0.6329019637810048,-0.9813096725775069,-0.5328978105465746,-0.5028528155638748,2.4506262021578498,-1.215293051177203,0.51632187652407,1.0414753010920104,-0.6473156534828131,0.6426116745428074,-0.4408606782996192,-1.248560332884251,-0.6871100551080788,-0.5243354313270479,0.6135163553825158,0.0
230,-0.5596462155330759,2.2780546672326074,-0.23099140035930332,-1.0785659718666247,-0.7506871558211924,-0.5583210576884399,1.5419862111123859,-0.28803673916752587,-0.15031682237049313,2.149962420852721,1.6280099002281172,-0.6187829549341054,-0.5409694321197617,-0.5240633870229299,-0.7283150252565622,-0.5583564370276184,-0.9014750283665337,-0.3529615603576281,0.0
231,-0.5165645080310467,1.3870167708233168,-0.7293307893832006,-0.8369650140285365,-0.06075956615753458,-0.35948362812242207,1.7019868126888433,-1.1341655358045963,0.562862345205492,1.1616461807830691,1.1951141901140876,-0.38997533020578046,-0.14593398321815004,-0.4396210631158884,0.001988379554132992,-0.4403898012995834,-0.26813511435085635,0.056700146802505555,0.0
232,-0.14269376698601188,-1.191308722494431,0.17828259245550074,-1.6346904754515443,-1.9601361955802488,-0.5714265242973608,-1.727841099233025,0.20801536349712985,-1.9872777658072203,-1.6201393828052748,-0.4959380690438284,-0.618308265163092,-0.6104538086994271,-0.5017578491009285,-2.236784971288143,-0.6505200137057682,-1.0096838578968497,-0.5421927939149356,0.0
233,-0.3963746807793256,0.785825884434472,0.03032261671680753,-0.06739828107246541,0.82091372973252,-0.3416622306534516,1.1748031113030863,0.03684219568607999,0.9751488127671267,0.7870474795564153,0.24298042562748126,-0.32038033101301366,-0.6505499585473002,-0.25787085329515846,0.7651000470080149,-0.43294921067370673,-0.06922182477306854,-0.4499622332559433,0.0
234,-0.18721324242824625,0.3543015404966183,0.41332977023281364,-0.3574386939668921,0.11275051037918082,-0.2276803207411745,0.4357361323128155,0.45609296602267646,0.21015859051798627,0.4392169771882507,-0.9799517710954508,-0.2269416768881337,-0.13419750709937378,-0.21289905413122434,0.10992898392132991,-0.3033708348403971,-0.11218709532187093,-0.3000702663689091,0.0
235,0.5432953533710944,-1.5750061456648499,0.2317526375990558,0.10851112657118844,0.31892952350890086,0.29600258127605494,-0.8395679009271692,0.2574905851921417,0.19228377665574786,-1.3309960102959522,-0.33967866058827284,0.36832174913967314,-0.5299869165947815,0.4556529939645088,0.19216268119581315,0.15405966143130542,0.48455277341149255,-0.41800625706691746,0.0
236,0.46833549982262085,-1.1031571430407274,0.20411863922735227,0.3409944034112453,0.3379411374406964,0.35074099171880246,-0.4277273970870076,0.22534087416467438,0.11948924483996474,-0.882492106973124,-0.5587806085446574,0.36857115547930974,-0.41410276987772543,0.429674532014963,0.21900580517660298,0.2314827621120836,0.342926511232107,-0.4839602957532282,0.0
237,-0.34240501941834167,1.7849973468021103,-0.5307546092024594,-1.0059517144058003,-0.8252592414883588,-0.3371849822552174,0.7582618280912544,-0.8018065393909013,-0.6212793093494758,1.4617933901409241,0.9018495462323455,-0.3280980262047857,-0.10019990655727096,-0.4126179660884936,-0.858127804719218,0.04052431944089246,-0.8807880462504439,0.045630717476688995,0.0
238,-0.4123537765050189,2.142941812636217,-0.7810265317748222,-1.041063241495556,-1.0329902231023067,-0.39803203402510773,0.8466190699846732,-1.0890043699125111,-0.7572833278665095,1.8746323754511318,0.8536335205680278,-0.40594060684533934,-0.013217434998524584,-0.4572302830547571,-1.0448934556966707,0.03666989478779856,-0.8791967399338211,0.1388713084977015,0.0
239,-0.903884089222551,3.3510945562455756,1.2016641155934544,-1.543938758858532,-0.9523654603466504,-1.0185721432390507,1.3453369407308757,1.6935264819689613,-0.4706386678872767,3.137888453941931,1.4339980379017572,-1.1371198984272435,-0.6544901947906812,-0.6625700435840344,-0.8653711873807002,-1.0383104770896368,-3.4857564865611526,-0.5218789122414076,0.0
240,0.12021015624345269,-1.8502093171999403,-0.5014063889356961,-0.8767519326457305,-1.340590376676341,-0.2738682630212522,-1.56679588001842,-0.6288292455766603,-1.2037650915124263,-1.8628481246417103,0.32139479147322225,-0.3519512894139177,0.603786935273392,-0.20240306047514187,-1.4089089412139422,-0.30459153203392564,-0.9571707494483146,0.40008529779312885,0.0
241,-0.28671273012051623,0.11141580561885905,-0.0014889186817828943,-0.23295816930313978,0.30100428751606473,-0.3978069323577058,0.2656375602342537,0.0075156998447899635,0.21210150506822967,0.19580586278701512,0.32412668200421263,-0.416671621255344,-0.5935681221979618,-0.2559413514376241,0.25706907092714104,-0.40096943016330394,-0.31428299753290445,-0.41279091337517754,0.0
242,-0.3060766029694918,0.8951136445591542,1.394840049394121,0.3970342569865113,1.0419140418866193,-0.01807332120533884,2.046101272989025,1.519416056460691,1.4752550179997606,0.9094163886237896,-0.8561165034051809,-0.03417899231722715,0.43364247245531645,-0.08037476732636975,1.0379341272572067,-0.34163716766215757,0.26972642066748065,0.6268874582591667,0.0
243,-0.3114701385882355,1.0458802575364377,0.8273948918042799,-0.5112604102586698,0.2540572408681606,-0.09065791406686147,1.5042058731993382,1.1787316252219056,0.7180364539515928,0.9578020541988982,0.8269972105038695,-0.056834082938973685,0.23382667867308726,-0.25235149394996065,0.24087798027206084,0.2317375261404536,-0.003978265791554965,0.12217119589202464,0.0
244,-0.255980630982931,1.455835597990939,0.18145856881513978,-1.3676328658072803,-0.8666968000172524,-0.2813994925631973,0.3264865376564207,0.21823178228440374,-0.5886383449053885,1.1265275525430702,0.5579762990020828,-0.1288184766380297,-0.42850315153225627,-0.42920476723926476,-0.7766042429997815,0.1183279003219261,-0.43522227759619886,-0.5381652585149796,0.0
245,-0.21071025340861727,-0.5598923763747328,-0.9612997819828075,-0.9538343327143617,-1.1824447881334847,-0.4002440059151886,-0.7460746223128517,-1.073789308737123,-1.163481996504048,-0.7382716070008626,-0.6558874278330686,-0.4907130039621244,0.591080209682568,-0.3808722749479579,-1.32113618661009,-0.4896664925630044,-0.5020571428943352,0.4990305151267354,0.0
246,-0.2801734017053101,-0.3995315243898032,-0.711056621522778,-1.053871563786334,-0.8730598708025882,-0.4323853325334973,-0.7110799314348671,-1.0000223691520276,-0.816995568377321,-0.667410019352154,-0.40727085312471617,-0.4368412346006134,0.496917793628085,-0.39697468381067164,-0.953143941984553,-0.5047942387646281,-0.522744125010425,0.2796730021265539,0.0
247,-0.7574608746818224,0.416844436884802,-0.22431603366578948,-1.8312989219211573,-2.3112690651368846,-0.9090793649201194,-1.4301250723606198,-0.4073626673576482,-2.428319368712456,0.11237961036799574,-3.332463255694799,-1.016845244816318,-0.5597875485534859,-0.6430137235604896,-2.4001161489490337,-0.9425937518388704,-1.929458908904541,-0.4662910574419368,0.0
248,-0.1923254756239063,0.1884582662216051,1.180017110693423,-0.36716498324425084,-0.4129788136531305,-0.28462153603777407,-0.3844628165736784,1.3203021419250984,-0.5176572000031653,0.22280818583376996,-1.376660484532621,-0.33689920795399547,0.4878455674541052,-0.22135446548743434,-0.5497869467176587,-0.29219009242518557,-0.23312637538516676,0.47819745896805665,0.0
249,-0.5922745013744098,1.562454284105975,-0.28337999007912945,-1.0092765973802604,-1.1301434502149936,-0.6400672544612351,0.6851385934208398,-0.3531841866388815,-0.7368179612706129,1.5991462472573639,1.7292946452212399,-0.722794189113893,-0.44279327309211886,-0.5306137643604605,-0.9957520752873946,-0.6749687170795369,-0.6914225945723889,-0.3480844667092439,0.0
250,-0.5631003653406417,-0.3469435526862434,2.4230146187628927,0.9570322810233207,1.267104668948135,-0.5313798172510179,0.4389570366971075,2.4251532823292563,1.2582962265559214,-0.3379192450648765,1.1759972741351163,-0.6367289676595161,0.7538277503085717,-0.2705374811337234,1.11221430631516,-0.5008222970181482,-0.498874530261091,0.6613055801126186,0.0
251,-0.5595194134471512,-0.3876288970494919,2.516932502901626,0.9641906332780855,1.2743213223997965,-0.5074521550939272,0.3933420664979435,2.447013971924338,1.2067442271561322,-0.3101365080572334,2.4418251784303737,-0.6299696469925117,0.8023033229421942,-0.2708299427293129,1.1177533636445285,-0.5022512119055907,-0.29200470910019183,0.7083490814913235,0.0
